Date,Open,High,Low,Close,Adj Close,Volume
2004-08-16,11.380000,11.380000,11.380000,11.380000,5.121287,0
2004-08-17,11.420000,11.420000,11.420000,11.420000,5.139292,0
2004-08-18,11.400000,11.400000,11.400000,11.400000,5.130288,0
2004-08-19,11.420000,11.420000,11.420000,11.420000,5.139292,0
2004-08-20,11.400000,11.400000,11.400000,11.400000,5.130288,0
2004-08-23,11.350000,11.350000,11.350000,11.350000,5.107791,0
2004-08-24,11.350000,11.350000,11.350000,11.350000,5.107791,0
2004-08-25,11.370000,11.370000,11.370000,11.370000,5.116788,0
2004-08-26,11.420000,11.420000,11.420000,11.420000,5.139292,0
2004-08-27,11.410000,11.410000,11.410000,11.410000,5.134793,0
2004-08-30,11.450000,11.450000,11.450000,11.450000,5.152793,0
2004-08-31,11.510000,11.510000,11.510000,11.510000,5.202057,0
2004-09-01,11.520000,11.520000,11.520000,11.520000,5.206576,0
2004-09-02,11.460000,11.460000,11.460000,11.460000,5.179454,0
2004-09-03,11.360000,11.360000,11.360000,11.360000,5.134264,0
2004-09-07,11.420000,11.420000,11.420000,11.420000,5.161379,0
2004-09-08,11.500000,11.500000,11.500000,11.500000,5.197537,0
2004-09-09,11.450000,11.450000,11.450000,11.450000,5.174938,0
2004-09-10,11.470000,11.470000,11.470000,11.470000,5.183981,0
2004-09-13,11.500000,11.500000,11.500000,11.500000,5.197537,0
2004-09-14,11.520000,11.520000,11.520000,11.520000,5.206576,0
2004-09-15,11.490000,11.490000,11.490000,11.490000,5.193018,0
2004-09-16,11.600000,11.600000,11.600000,11.600000,5.242733,0
2004-09-17,11.550000,11.550000,11.550000,11.550000,5.220136,0
2004-09-20,11.610000,11.610000,11.610000,11.610000,5.247247,0
2004-09-21,11.640000,11.640000,11.640000,11.640000,5.260812,0
2004-09-22,11.720000,11.720000,11.720000,11.720000,5.296968,0
2004-09-23,11.690000,11.690000,11.690000,11.690000,5.283405,0
2004-09-24,11.690000,11.690000,11.690000,11.690000,5.283405,0
2004-09-27,11.720000,11.720000,11.720000,11.720000,5.296968,0
2004-09-28,11.690000,11.690000,11.690000,11.690000,5.283405,0
2004-09-29,11.610000,11.610000,11.610000,11.610000,5.247247,0
2004-09-30,11.570000,11.570000,11.570000,11.570000,5.250877,0
2004-10-01,11.490000,11.490000,11.490000,11.490000,5.214578,0
2004-10-04,11.510000,11.510000,11.510000,11.510000,5.223652,0
2004-10-05,11.520000,11.520000,11.520000,11.520000,5.228191,0
2004-10-06,11.460000,11.460000,11.460000,11.460000,5.200958,0
2004-10-07,11.430000,11.430000,11.430000,11.430000,5.187344,0
2004-10-08,11.550000,11.550000,11.550000,11.550000,5.241807,0
2004-10-11,11.550000,11.550000,11.550000,11.550000,5.241807,0
2004-10-12,11.580000,11.580000,11.580000,11.580000,5.255419,0
2004-10-13,11.600000,11.600000,11.600000,11.600000,5.264498,0
2004-10-14,11.660000,11.660000,11.660000,11.660000,5.291728,0
2004-10-15,11.630000,11.630000,11.630000,11.630000,5.278112,0
2004-10-18,11.630000,11.630000,11.630000,11.630000,5.278112,0
2004-10-19,11.650000,11.650000,11.650000,11.650000,5.287184,0
2004-10-20,11.710000,11.710000,11.710000,11.710000,5.314421,0
2004-10-21,11.720000,11.720000,11.720000,11.720000,5.318960,0
2004-10-22,11.730000,11.730000,11.730000,11.730000,5.323496,0
2004-10-25,11.740000,11.740000,11.740000,11.740000,5.328033,0
2004-10-26,11.730000,11.730000,11.730000,11.730000,5.323496,0
2004-10-27,11.630000,11.630000,11.630000,11.630000,5.278112,0
2004-10-28,11.630000,11.630000,11.630000,11.630000,5.278112,0
2004-10-29,11.690000,11.690000,11.690000,11.690000,5.327791,0
2004-11-01,11.620000,11.620000,11.620000,11.620000,5.295887,0
2004-11-02,11.630000,11.630000,11.630000,11.630000,5.300445,0
2004-11-03,11.640000,11.640000,11.640000,11.640000,5.305001,0
2004-11-04,11.660000,11.660000,11.660000,11.660000,5.314118,0
2004-11-05,11.520000,11.520000,11.520000,11.520000,5.250311,0
2004-11-08,11.500000,11.500000,11.500000,11.500000,5.241197,0
2004-11-09,11.490000,11.490000,11.490000,11.490000,5.236641,0
2004-11-10,11.440000,11.440000,11.440000,11.440000,5.213850,0
2004-11-11,11.440000,11.440000,11.440000,11.440000,5.213850,0
2004-11-12,11.520000,11.520000,11.520000,11.520000,5.250311,0
2004-11-15,11.530000,11.530000,11.530000,11.530000,5.254872,0
2004-11-16,11.520000,11.520000,11.520000,11.520000,5.250311,0
2004-11-17,11.600000,11.600000,11.600000,11.600000,5.286774,0
2004-11-18,11.640000,11.640000,11.640000,11.640000,5.305001,0
2004-11-19,11.560000,11.560000,11.560000,11.560000,5.268542,0
2004-11-22,11.610000,11.610000,11.610000,11.610000,5.291326,0
2004-11-23,11.600000,11.600000,11.600000,11.600000,5.286774,0
2004-11-24,11.590000,11.590000,11.590000,11.590000,5.282213,0
2004-11-26,11.530000,11.530000,11.530000,11.530000,5.254872,0
2004-11-29,11.420000,11.420000,11.420000,11.420000,5.204736,0
2004-11-30,11.380000,11.380000,11.380000,11.380000,5.207938,0
2004-12-01,11.360000,11.360000,11.360000,11.360000,5.198786,0
2004-12-02,11.330000,11.330000,11.330000,11.330000,5.185055,0
2004-12-03,11.470000,11.470000,11.470000,11.470000,5.249126,0
2004-12-06,11.510000,11.510000,11.510000,11.510000,5.267435,0
2004-12-07,11.520000,11.520000,11.520000,11.520000,5.272008,0
2004-12-08,11.670000,11.670000,11.670000,11.670000,5.340654,0
2004-12-09,11.610000,11.610000,11.610000,11.610000,5.313193,0
2004-12-10,11.620000,11.620000,11.620000,11.620000,5.317772,0
2004-12-13,11.640000,11.640000,11.640000,11.640000,5.326926,0
2004-12-14,11.670000,11.670000,11.670000,11.670000,5.340654,0
2004-12-15,11.750000,11.750000,11.750000,11.750000,5.377266,0
2004-12-16,11.610000,11.610000,11.610000,11.610000,5.313193,0
2004-12-17,11.590000,11.590000,11.590000,11.590000,5.304043,0
2004-12-20,11.600000,11.600000,11.600000,11.600000,5.308621,0
2004-12-21,11.640000,11.640000,11.640000,11.640000,5.326926,0
2004-12-22,11.600000,11.600000,11.600000,11.600000,5.308621,0
2004-12-23,11.570000,11.570000,11.570000,11.570000,5.294888,0
2004-12-27,11.490000,11.490000,11.490000,11.490000,5.258282,0
2004-12-28,11.480000,11.480000,11.480000,11.480000,5.253702,0
2004-12-29,11.450000,11.450000,11.450000,11.450000,5.239974,0
2004-12-30,11.520000,11.520000,11.520000,11.520000,5.272008,0
2004-12-31,11.510000,11.510000,11.510000,11.510000,5.324283,0
2005-01-03,11.520000,11.520000,11.520000,11.520000,5.328907,0
2005-01-04,11.450000,11.450000,11.450000,11.450000,5.296525,0
2005-01-05,11.480000,11.480000,11.480000,11.480000,5.310401,0
2005-01-06,11.470000,11.470000,11.470000,11.470000,5.305778,0
2005-01-07,11.470000,11.470000,11.470000,11.470000,5.305778,0
2005-01-10,11.500000,11.500000,11.500000,11.500000,5.319655,0
2005-01-11,11.550000,11.550000,11.550000,11.550000,5.342783,0
2005-01-12,11.570000,11.570000,11.570000,11.570000,5.352032,0
2005-01-13,11.640000,11.640000,11.640000,11.640000,5.384417,0
2005-01-14,11.610000,11.610000,11.610000,11.610000,5.370535,0
2005-01-18,11.660000,11.660000,11.660000,11.660000,5.393667,0
2005-01-19,11.680000,11.680000,11.680000,11.680000,5.402918,0
2005-01-20,11.690000,11.690000,11.690000,11.690000,5.407543,0
2005-01-21,11.710000,11.710000,11.710000,11.710000,5.416795,0
2005-01-24,11.750000,11.750000,11.750000,11.750000,5.435299,0
2005-01-25,11.670000,11.670000,11.670000,11.670000,5.398292,0
2005-01-26,11.680000,11.680000,11.680000,11.680000,5.402918,0
2005-01-27,11.660000,11.660000,11.660000,11.660000,5.393667,0
2005-01-28,11.740000,11.740000,11.740000,11.740000,5.430674,0
2005-01-31,11.760000,11.760000,11.760000,11.760000,5.462726,0
2005-02-01,11.760000,11.760000,11.760000,11.760000,5.462726,0
2005-02-02,11.770000,11.770000,11.770000,11.770000,5.467371,0
2005-02-03,11.760000,11.760000,11.760000,11.760000,5.462726,0
2005-02-04,11.880000,11.880000,11.880000,11.880000,5.518465,0
2005-02-07,11.930000,11.930000,11.930000,11.930000,5.541695,0
2005-02-08,11.970000,11.970000,11.970000,11.970000,5.560277,0
2005-02-09,12.010000,12.010000,12.010000,12.010000,5.578853,0
2005-02-10,11.890000,11.890000,11.890000,11.890000,5.523113,0
2005-02-11,11.870000,11.870000,11.870000,11.870000,5.513821,0
2005-02-14,11.910000,11.910000,11.910000,11.910000,5.532402,0
2005-02-15,11.870000,11.870000,11.870000,11.870000,5.513821,0
2005-02-16,11.810000,11.810000,11.810000,11.810000,5.485951,0
2005-02-17,11.760000,11.760000,11.760000,11.760000,5.462726,0
2005-02-18,11.660000,11.660000,11.660000,11.660000,5.416274,0
2005-02-22,11.620000,11.620000,11.620000,11.620000,5.397691,0
2005-02-23,11.640000,11.640000,11.640000,11.640000,5.406983,0
2005-02-24,11.640000,11.640000,11.640000,11.640000,5.406983,0
2005-02-25,11.660000,11.660000,11.660000,11.660000,5.416274,0
2005-02-28,11.570000,11.570000,11.570000,11.570000,5.394819,0
2005-03-01,11.550000,11.550000,11.550000,11.550000,5.385500,0
2005-03-02,11.530000,11.530000,11.530000,11.530000,5.376176,0
2005-03-03,11.530000,11.530000,11.530000,11.530000,5.376176,0
2005-03-04,11.630000,11.630000,11.630000,11.630000,5.422799,0
2005-03-07,11.660000,11.660000,11.660000,11.660000,5.436790,0
2005-03-08,11.570000,11.570000,11.570000,11.570000,5.394819,0
2005-03-09,11.400000,11.400000,11.400000,11.400000,5.315557,0
2005-03-10,11.480000,11.480000,11.480000,11.480000,5.352859,0
2005-03-11,11.390000,11.390000,11.390000,11.390000,5.310893,0
2005-03-14,11.420000,11.420000,11.420000,11.420000,5.324885,0
2005-03-15,11.380000,11.380000,11.380000,11.380000,5.306232,0
2005-03-16,11.410000,11.410000,11.410000,11.410000,5.320221,0
2005-03-17,11.450000,11.450000,11.450000,11.450000,5.338872,0
2005-03-18,11.390000,11.390000,11.390000,11.390000,5.310893,0
2005-03-21,11.370000,11.370000,11.370000,11.370000,5.301568,0
2005-03-22,11.300000,11.300000,11.300000,11.300000,5.268931,0
2005-03-23,11.310000,11.310000,11.310000,11.310000,5.273590,0
2005-03-24,11.330000,11.330000,11.330000,11.330000,5.282917,0
2005-03-28,11.290000,11.290000,11.290000,11.290000,5.264269,0
2005-03-29,11.320000,11.320000,11.320000,11.320000,5.278257,0
2005-03-30,11.370000,11.370000,11.370000,11.370000,5.301568,0
2005-03-31,11.390000,11.390000,11.390000,11.390000,5.354692,0
2005-04-01,11.440000,11.440000,11.440000,11.440000,5.378199,0
2005-04-04,11.440000,11.440000,11.440000,11.440000,5.378199,0
2005-04-05,11.420000,11.420000,11.420000,11.420000,5.368798,0
2005-04-06,11.430000,11.430000,11.430000,11.430000,5.373497,0
2005-04-07,11.380000,11.380000,11.380000,11.380000,5.349991,0
2005-04-08,11.380000,11.380000,11.380000,11.380000,5.349991,0
2005-04-11,11.420000,11.420000,11.420000,11.420000,5.368798,0
2005-04-12,11.520000,11.520000,11.520000,11.520000,5.415807,0
2005-04-13,11.490000,11.490000,11.490000,11.490000,5.401705,0
2005-04-14,11.470000,11.470000,11.470000,11.470000,5.392303,0
2005-04-15,11.570000,11.570000,11.570000,11.570000,5.439309,0
2005-04-18,11.620000,11.620000,11.620000,11.620000,5.462820,0
2005-04-19,11.660000,11.660000,11.660000,11.660000,5.481626,0
2005-04-20,11.640000,11.640000,11.640000,11.640000,5.472223,0
2005-04-21,11.570000,11.570000,11.570000,11.570000,5.439309,0
2005-04-22,11.630000,11.630000,11.630000,11.630000,5.467520,0
2005-04-25,11.650000,11.650000,11.650000,11.650000,5.476922,0
2005-04-26,11.640000,11.640000,11.640000,11.640000,5.472223,0
2005-04-27,11.670000,11.670000,11.670000,11.670000,5.486326,0
2005-04-28,11.730000,11.730000,11.730000,11.730000,5.514532,0
2005-04-29,11.710000,11.710000,11.710000,11.710000,5.527279,0
2005-05-02,11.710000,11.710000,11.710000,11.710000,5.527279,0
2005-05-03,11.700000,11.700000,11.700000,11.700000,5.522562,0
2005-05-04,11.670000,11.670000,11.670000,11.670000,5.508398,0
2005-05-05,11.680000,11.680000,11.680000,11.680000,5.513119,0
2005-05-06,11.610000,11.610000,11.610000,11.610000,5.480074,0
2005-05-09,11.620000,11.620000,11.620000,11.620000,5.484796,0
2005-05-10,11.660000,11.660000,11.660000,11.660000,5.503678,0
2005-05-11,11.700000,11.700000,11.700000,11.700000,5.522562,0
2005-05-12,11.720000,11.720000,11.720000,11.720000,5.531997,0
2005-05-13,11.780000,11.780000,11.780000,11.780000,5.560319,0
2005-05-16,11.780000,11.780000,11.780000,11.780000,5.560319,0
2005-05-17,11.790000,11.790000,11.790000,11.790000,5.565036,0
2005-05-18,11.840000,11.840000,11.840000,11.840000,5.588637,0
2005-05-19,11.810000,11.810000,11.810000,11.810000,5.574480,0
2005-05-20,11.810000,11.810000,11.810000,11.810000,5.574480,0
2005-05-23,11.880000,11.880000,11.880000,11.880000,5.607519,0
2005-05-24,11.920000,11.920000,11.920000,11.920000,5.626402,0
2005-05-25,11.860000,11.860000,11.860000,11.860000,5.598081,0
2005-05-26,11.850000,11.850000,11.850000,11.850000,5.593359,0
2005-05-27,11.850000,11.850000,11.850000,11.850000,5.593359,0
2005-05-31,11.960000,11.960000,11.960000,11.960000,5.668721,0
2005-06-01,12.070000,12.070000,12.070000,12.070000,5.720858,0
2005-06-02,12.110000,12.110000,12.110000,12.110000,5.739819,0
2005-06-03,12.020000,12.020000,12.020000,12.020000,5.697160,0
2005-06-06,12.060000,12.060000,12.060000,12.060000,5.716118,0
2005-06-07,12.130000,12.130000,12.130000,12.130000,5.749295,0
2005-06-08,12.090000,12.090000,12.090000,12.090000,5.730338,0
2005-06-09,12.060000,12.060000,12.060000,12.060000,5.716118,0
2005-06-10,11.970000,11.970000,11.970000,11.970000,5.673465,0
2005-06-13,11.900000,11.900000,11.900000,11.900000,5.640281,0
2005-06-14,11.830000,11.830000,11.830000,11.830000,5.607105,0
2005-06-15,11.840000,11.840000,11.840000,11.840000,5.611843,0
2005-06-16,11.900000,11.900000,11.900000,11.900000,5.640281,0
2005-06-17,11.900000,11.900000,11.900000,11.900000,5.640281,0
2005-06-20,11.880000,11.880000,11.880000,11.880000,5.630801,0
2005-06-21,11.950000,11.950000,11.950000,11.950000,5.663984,0
2005-06-22,12.070000,12.070000,12.070000,12.070000,5.720858,0
2005-06-23,12.050000,12.050000,12.050000,12.050000,5.711378,0
2005-06-24,12.110000,12.110000,12.110000,12.110000,5.739819,0
2005-06-27,12.140000,12.140000,12.140000,12.140000,5.754036,0
2005-06-28,12.070000,12.070000,12.070000,12.070000,5.720858,0
2005-06-29,12.040000,12.040000,12.040000,12.040000,5.706640,0
2005-06-30,12.110000,12.110000,12.110000,12.110000,5.761830,0
2005-07-01,11.990000,11.990000,11.990000,11.990000,5.704735,0
2005-07-05,11.910000,11.910000,11.910000,11.910000,5.666672,0
2005-07-06,11.950000,11.950000,11.950000,11.950000,5.685706,0
2005-07-07,11.990000,11.990000,11.990000,11.990000,5.704735,0
2005-07-08,11.910000,11.910000,11.910000,11.910000,5.666672,0
2005-07-11,11.930000,11.930000,11.930000,11.930000,5.676189,0
2005-07-12,11.880000,11.880000,11.880000,11.880000,5.652401,0
2005-07-13,11.860000,11.860000,11.860000,11.860000,5.642881,0
2005-07-14,11.830000,11.830000,11.830000,11.830000,5.628608,0
2005-07-15,11.850000,11.850000,11.850000,11.850000,5.638123,0
2005-07-18,11.780000,11.780000,11.780000,11.780000,5.604820,0
2005-07-19,11.810000,11.810000,11.810000,11.810000,5.619093,0
2005-07-20,11.860000,11.860000,11.860000,11.860000,5.642881,0
2005-07-21,11.730000,11.730000,11.730000,11.730000,5.581030,0
2005-07-22,11.800000,11.800000,11.800000,11.800000,5.614336,0
2005-07-25,11.770000,11.770000,11.770000,11.770000,5.600061,0
2005-07-26,11.780000,11.780000,11.780000,11.780000,5.604820,0
2005-07-27,11.760000,11.760000,11.760000,11.760000,5.595308,0
2005-07-28,11.850000,11.850000,11.850000,11.850000,5.638123,0
2005-07-29,11.750000,11.750000,11.750000,11.750000,5.613283,0
2005-08-01,11.710000,11.710000,11.710000,11.710000,5.594171,0
2005-08-02,11.680000,11.680000,11.680000,11.680000,5.579843,0
2005-08-03,11.720000,11.720000,11.720000,11.720000,5.598956,0
2005-08-04,11.700000,11.700000,11.700000,11.700000,5.589399,0
2005-08-05,11.630000,11.630000,11.630000,11.630000,5.555957,0
2005-08-08,11.600000,11.600000,11.600000,11.600000,5.541624,0
2005-08-09,11.630000,11.630000,11.630000,11.630000,5.555957,0
2005-08-10,11.620000,11.620000,11.620000,11.620000,5.551178,0
2005-08-11,11.690000,11.690000,11.690000,11.690000,5.584624,0
2005-08-12,11.800000,11.800000,11.800000,11.800000,5.637170,0
2005-08-15,11.760000,11.760000,11.760000,11.760000,5.618065,0
2005-08-16,11.820000,11.820000,11.820000,11.820000,5.646723,0
2005-08-17,11.760000,11.760000,11.760000,11.760000,5.618065,0
2005-08-18,11.820000,11.820000,11.820000,11.820000,5.646723,0
2005-08-19,11.820000,11.820000,11.820000,11.820000,5.646723,0
2005-08-22,11.820000,11.820000,11.820000,11.820000,5.646723,0
2005-08-23,11.850000,11.850000,11.850000,11.850000,5.661051,0
2005-08-24,11.860000,11.860000,11.860000,11.860000,5.665836,0
2005-08-25,11.900000,11.900000,11.900000,11.900000,5.684943,0
2005-08-26,11.870000,11.870000,11.870000,11.870000,5.670608,0
2005-08-29,11.900000,11.900000,11.900000,11.900000,5.684943,0
2005-08-30,11.970000,11.970000,11.970000,11.970000,5.718384,0
2005-08-31,12.040000,12.040000,12.040000,12.040000,5.774982,0
2005-09-01,12.010000,12.010000,12.010000,12.010000,5.760592,0
2005-09-02,12.000000,12.000000,12.000000,12.000000,5.755796,0
2005-09-06,11.930000,11.930000,11.930000,11.930000,5.722224,0
2005-09-07,11.850000,11.850000,11.850000,11.850000,5.683844,0
2005-09-08,11.860000,11.860000,11.860000,11.860000,5.688647,0
2005-09-09,11.880000,11.880000,11.880000,11.880000,5.698240,0
2005-09-12,11.820000,11.820000,11.820000,11.820000,5.669458,0
2005-09-13,11.850000,11.850000,11.850000,11.850000,5.683844,0
2005-09-14,11.810000,11.810000,11.810000,11.810000,5.664660,0
2005-09-15,11.740000,11.740000,11.740000,11.740000,5.631087,0
2005-09-16,11.690000,11.690000,11.690000,11.690000,5.607107,0
2005-09-19,11.700000,11.700000,11.700000,11.700000,5.611902,0
2005-09-20,11.720000,11.720000,11.720000,11.720000,5.621499,0
2005-09-21,11.790000,11.790000,11.790000,11.790000,5.655073,0
2005-09-22,11.800000,11.800000,11.800000,11.800000,5.659866,0
2005-09-23,11.740000,11.740000,11.740000,11.740000,5.631087,0
2005-09-26,11.680000,11.680000,11.680000,11.680000,5.602308,0
2005-09-27,11.670000,11.670000,11.670000,11.670000,5.597508,0
2005-09-28,11.740000,11.740000,11.740000,11.740000,5.631087,0
2005-09-29,11.690000,11.690000,11.690000,11.690000,5.607107,0
2005-09-30,11.660000,11.660000,11.660000,11.660000,5.614810,0
2005-10-03,11.590000,11.590000,11.590000,11.590000,5.581100,0
2005-10-04,11.610000,11.610000,11.610000,11.610000,5.590733,0
2005-10-05,11.640000,11.640000,11.640000,11.640000,5.605180,0
2005-10-06,11.630000,11.630000,11.630000,11.630000,5.600363,0
2005-10-07,11.640000,11.640000,11.640000,11.640000,5.605180,0
2005-10-10,11.640000,11.640000,11.640000,11.640000,5.605180,0
2005-10-11,11.610000,11.610000,11.610000,11.610000,5.590733,0
2005-10-12,11.540000,11.540000,11.540000,11.540000,5.557025,0
2005-10-13,11.480000,11.480000,11.480000,11.480000,5.528131,0
2005-10-14,11.470000,11.470000,11.470000,11.470000,5.523317,0
2005-10-17,11.480000,11.480000,11.480000,11.480000,5.528131,0
2005-10-18,11.480000,11.480000,11.480000,11.480000,5.528131,0
2005-10-19,11.490000,11.490000,11.490000,11.490000,5.532945,0
2005-10-20,11.490000,11.490000,11.490000,11.490000,5.532945,0
2005-10-21,11.580000,11.580000,11.580000,11.580000,5.576284,0
2005-10-24,11.520000,11.520000,11.520000,11.520000,5.547393,0
2005-10-25,11.450000,11.450000,11.450000,11.450000,5.513686,0
2005-10-26,11.350000,11.350000,11.350000,11.350000,5.465531,0
2005-10-27,11.380000,11.380000,11.380000,11.380000,5.479979,0
2005-10-28,11.390000,11.390000,11.390000,11.390000,5.484791,0
2005-10-31,11.410000,11.410000,11.410000,11.410000,5.517192,0
2005-11-01,11.390000,11.390000,11.390000,11.390000,5.507517,0
2005-11-02,11.340000,11.340000,11.340000,11.340000,5.483342,0
2005-11-03,11.290000,11.290000,11.290000,11.290000,5.459168,0
2005-11-04,11.260000,11.260000,11.260000,11.260000,5.444661,0
2005-11-07,11.290000,11.290000,11.290000,11.290000,5.459168,0
2005-11-08,11.370000,11.370000,11.370000,11.370000,5.497846,0
2005-11-09,11.290000,11.290000,11.290000,11.290000,5.459168,0
2005-11-10,11.390000,11.390000,11.390000,11.390000,5.507517,0
