Date,Open,High,Low,Close,Adj Close,Volume
2005-10-07,55.360001,55.360001,55.360001,55.360001,29.968746,0
2005-10-10,54.900002,54.900002,54.900002,54.900002,29.719727,0
2005-10-11,56.020000,56.020000,56.020000,56.020000,30.326029,0
2005-10-12,55.060001,55.060001,55.060001,55.060001,29.806339,0
2005-10-13,53.599998,53.599998,53.599998,53.599998,29.015974,0
2005-10-14,54.259998,54.259998,54.259998,54.259998,29.373259,0
2005-10-17,55.080002,55.080002,55.080002,55.080002,29.817171,0
2005-10-18,52.869999,52.869999,52.869999,52.869999,28.620794,0
2005-10-19,53.750000,53.750000,53.750000,53.750000,29.097189,0
2005-10-20,51.639999,51.639999,51.639999,51.639999,27.954952,0
2005-10-21,52.139999,52.139999,52.139999,52.139999,28.225624,0
2005-10-24,53.700001,53.700001,53.700001,53.700001,29.070120,0
2005-10-25,54.660000,54.660000,54.660000,54.660000,29.589808,0
2005-10-26,54.400002,54.400002,54.400002,54.400002,29.449051,0
2005-10-27,53.209999,53.209999,53.209999,53.209999,28.804848,0
2005-10-28,54.220001,54.220001,54.220001,54.220001,29.351608,0
2005-10-31,54.669998,54.669998,54.669998,54.669998,29.595209,0
2005-11-01,54.980000,54.980000,54.980000,54.980000,29.763025,0
2005-11-02,56.150002,56.150002,56.150002,56.150002,30.396416,0
2005-11-03,57.200001,57.200001,57.200001,57.200001,30.964817,0
2005-11-04,55.880001,55.880001,55.880001,55.880001,30.250238,0
2005-11-07,55.040001,55.040001,55.040001,55.040001,29.795506,0
2005-11-08,55.360001,55.360001,55.360001,55.360001,29.968746,0
2005-11-09,54.910000,54.910000,54.910000,54.910000,29.725140,0
2005-11-10,53.299999,53.299999,53.299999,53.299999,28.853579,0
2005-11-11,53.660000,53.660000,53.660000,53.660000,29.048464,0
2005-11-14,53.880001,53.880001,53.880001,53.880001,29.167557,0
2005-11-15,53.759998,53.759998,53.759998,53.759998,29.102594,0
2005-11-16,54.660000,54.660000,54.660000,54.660000,29.589808,0
2005-11-17,55.029999,55.029999,55.029999,55.029999,29.790102,0
2005-11-18,55.040001,55.040001,55.040001,55.040001,29.795506,0
2005-11-21,56.110001,56.110001,56.110001,56.110001,30.374756,0
2005-11-22,57.139999,57.139999,57.139999,57.139999,30.932329,0
2005-11-23,56.889999,56.889999,56.889999,56.889999,30.796995,0
2005-11-25,57.139999,57.139999,57.139999,57.139999,30.932329,0
2005-11-28,55.580002,55.580002,55.580002,55.580002,30.087843,0
2005-11-29,55.700001,55.700001,55.700001,55.700001,30.152792,0
2005-11-30,55.860001,55.860001,55.860001,55.860001,30.239420,0
2005-12-01,57.360001,57.360001,57.360001,57.360001,31.051430,0
2005-12-02,57.599998,57.599998,57.599998,57.599998,31.181347,0
2005-12-05,58.009998,58.009998,58.009998,58.009998,31.403299,0
2005-12-06,58.349998,58.349998,58.349998,58.349998,31.587366,0
2005-12-07,58.110001,58.110001,58.110001,58.110001,31.457432,0
2005-12-08,58.970001,58.970001,58.970001,58.970001,31.922997,0
2005-12-09,58.340000,58.340000,58.340000,58.340000,31.581938,0
2005-12-12,59.139999,59.139999,59.139999,59.139999,32.015026,0
2005-12-13,59.279999,59.279999,59.279999,59.279999,32.090801,0
2005-12-14,59.700001,59.700001,59.700001,59.700001,32.318176,0
2005-12-15,59.060001,59.060001,59.060001,59.060001,31.971708,0
2005-12-16,56.450001,56.450001,56.450001,56.450001,31.428871,0
2005-12-19,56.150002,56.150002,56.150002,56.150002,31.261847,0
2005-12-20,56.419998,56.419998,56.419998,56.419998,31.412170,0
2005-12-21,56.599998,56.599998,56.599998,56.599998,31.512384,0
2005-12-22,56.669998,56.669998,56.669998,56.669998,31.551359,0
2005-12-23,56.549999,56.549999,56.549999,56.549999,31.484545,0
2005-12-27,55.279999,55.279999,55.279999,55.279999,30.777464,0
2005-12-28,56.040001,56.040001,56.040001,56.040001,31.200600,0
2005-12-29,55.830002,55.830002,55.830002,55.830002,31.083689,0
2005-12-30,56.049999,56.049999,56.049999,56.049999,31.206173,0
2006-01-03,58.360001,58.360001,58.360001,58.360001,32.492275,0
2006-01-04,58.959999,58.959999,58.959999,58.959999,32.826332,0
2006-01-05,58.259998,58.259998,58.259998,58.259998,32.436604,0
2006-01-06,59.459999,59.459999,59.459999,59.459999,33.104717,0
2006-01-09,59.480000,59.480000,59.480000,59.480000,33.115852,0
2006-01-10,59.790001,59.790001,59.790001,59.790001,33.288441,0
2006-01-11,60.060001,60.060001,60.060001,60.060001,33.438770,0
2006-01-12,59.880001,59.880001,59.880001,59.880001,33.338543,0
2006-01-13,60.610001,60.610001,60.610001,60.610001,33.744984,0
2006-01-17,61.630001,61.630001,61.630001,61.630001,34.312866,0
2006-01-18,60.700001,60.700001,60.700001,60.700001,33.795082,0
2006-01-19,62.040001,62.040001,62.040001,62.040001,34.541142,0
2006-01-20,62.360001,62.360001,62.360001,62.360001,34.719307,0
2006-01-23,63.259998,63.259998,63.259998,63.259998,35.220383,0
2006-01-24,62.970001,62.970001,62.970001,62.970001,35.058922,0
2006-01-25,62.169998,62.169998,62.169998,62.169998,34.613514,0
2006-01-26,62.480000,62.480000,62.480000,62.480000,34.786110,0
2006-01-27,63.410000,63.410000,63.410000,63.410000,35.303898,0
2006-01-30,64.540001,64.540001,64.540001,64.540001,35.933029,0
2006-01-31,64.500000,64.500000,64.500000,64.500000,35.910767,0
2006-02-01,63.619999,63.619999,63.619999,63.619999,35.420815,0
2006-02-02,62.889999,62.889999,62.889999,62.889999,35.014378,0
2006-02-03,62.590000,62.590000,62.590000,62.590000,34.847355,0
2006-02-06,63.619999,63.619999,63.619999,63.619999,35.420815,0
2006-02-07,61.130001,61.130001,61.130001,61.130001,34.034492,0
2006-02-08,60.849998,60.849998,60.849998,60.849998,33.878605,0
2006-02-09,60.000000,60.000000,60.000000,60.000000,33.405365,0
2006-02-10,59.529999,59.529999,59.529999,59.529999,33.143684,0
2006-02-13,59.029999,59.029999,59.029999,59.029999,32.865299,0
2006-02-14,58.639999,58.639999,58.639999,58.639999,32.648170,0
2006-02-15,58.160000,58.160000,58.160000,58.160000,32.380932,0
2006-02-16,59.439999,59.439999,59.439999,59.439999,33.093571,0
2006-02-17,60.000000,60.000000,60.000000,60.000000,33.405365,0
2006-02-21,61.130001,61.130001,61.130001,61.130001,34.034492,0
2006-02-22,60.310001,60.310001,60.310001,60.310001,33.577957,0
2006-02-23,60.189999,60.189999,60.189999,60.189999,33.511143,0
2006-02-24,60.830002,60.830002,60.830002,60.830002,33.867462,0
2006-02-27,59.970001,59.970001,59.970001,59.970001,33.388664,0
2006-02-28,59.540001,59.540001,59.540001,59.540001,33.149250,0
2006-03-01,60.540001,60.540001,60.540001,60.540001,33.706005,0
2006-03-02,61.400002,61.400002,61.400002,61.400002,34.184818,0
2006-03-03,61.580002,61.580002,61.580002,61.580002,34.285034,0
2006-03-06,60.090000,60.090000,60.090000,60.090000,33.455463,0
2006-03-07,58.990002,58.990002,58.990002,58.990002,32.843040,0
2006-03-08,58.740002,58.740002,58.740002,58.740002,32.703846,0
2006-03-09,58.419998,58.419998,58.419998,58.419998,32.525677,0
2006-03-10,58.770000,58.770000,58.770000,58.770000,32.720547,0
2006-03-13,59.770000,59.770000,59.770000,59.770000,33.277313,0
2006-03-14,60.730000,60.730000,60.730000,60.730000,33.811794,0
2006-03-15,61.110001,61.110001,61.110001,61.110001,34.023369,0
2006-03-16,61.830002,61.830002,61.830002,61.830002,34.424221,0
2006-03-17,61.410000,61.410000,61.410000,61.410000,34.190392,0
2006-03-20,60.369999,60.369999,60.369999,60.369999,33.611355,0
2006-03-21,60.189999,60.189999,60.189999,60.189999,33.511143,0
2006-03-22,60.630001,60.630001,60.630001,60.630001,33.756107,0
2006-03-23,61.209999,61.209999,61.209999,61.209999,34.079037,0
2006-03-24,61.660000,61.660000,61.660000,61.660000,34.371689,0
2006-03-27,61.779999,61.779999,61.779999,61.779999,34.438580,0
2006-03-28,61.919998,61.919998,61.919998,61.919998,34.516628,0
2006-03-29,62.700001,62.700001,62.700001,62.700001,34.951424,0
2006-03-30,63.070000,63.070000,63.070000,63.070000,35.157673,0
2006-03-31,62.369999,62.369999,62.369999,62.369999,34.767467,0
2006-04-03,62.980000,62.980000,62.980000,62.980000,35.107510,0
2006-04-04,63.610001,63.610001,63.610001,63.610001,35.458706,0
2006-04-05,64.589996,64.589996,64.589996,64.589996,36.004978,0
2006-04-06,64.760002,64.760002,64.760002,64.760002,36.099754,0
2006-04-07,64.070000,64.070000,64.070000,64.070000,35.715111,0
2006-04-10,65.080002,65.080002,65.080002,65.080002,36.278133,0
2006-04-11,64.629997,64.629997,64.629997,64.629997,36.027279,0
2006-04-12,64.449997,64.449997,64.449997,64.449997,35.926937,0
2006-04-13,64.550003,64.550003,64.550003,64.550003,35.982689,0
2006-04-17,65.570000,65.570000,65.570000,65.570000,36.551277,0
2006-04-18,67.339996,67.339996,67.339996,67.339996,37.537937,0
2006-04-19,68.370003,68.370003,68.370003,68.370003,38.112106,0
2006-04-20,67.470001,67.470001,67.470001,67.470001,37.610413,0
2006-04-21,68.820000,68.820000,68.820000,68.820000,38.362953,0
2006-04-24,68.180000,68.180000,68.180000,68.180000,38.006184,0
2006-04-25,67.519997,67.519997,67.519997,67.519997,37.638279,0
2006-04-26,66.989998,66.989998,66.989998,66.989998,37.342834,0
2006-04-27,66.290001,66.290001,66.290001,66.290001,36.952625,0
2006-04-28,66.849998,66.849998,66.849998,66.849998,37.264790,0
2006-05-01,67.870003,67.870003,67.870003,67.870003,37.833385,0
2006-05-02,69.320000,69.320000,69.320000,69.320000,38.641678,0
2006-05-03,68.449997,68.449997,68.449997,68.449997,38.156696,0
2006-05-04,68.250000,68.250000,68.250000,68.250000,38.045208,0
2006-05-05,68.980003,68.980003,68.980003,68.980003,38.452148,0
2006-05-08,68.540001,68.540001,68.540001,68.540001,38.206871,0
2006-05-09,69.269997,69.269997,69.269997,69.269997,38.613804,0
2006-05-10,69.529999,69.529999,69.529999,69.529999,38.758743,0
2006-05-11,68.839996,68.839996,68.839996,68.839996,38.374096,0
2006-05-12,66.930000,66.930000,66.930000,66.930000,37.309391,0
2006-05-15,65.080002,65.080002,65.080002,65.080002,36.278133,0
2006-05-16,65.300003,65.300003,65.300003,65.300003,36.400761,0
2006-05-17,63.470001,63.470001,63.470001,63.470001,35.380657,0
2006-05-18,62.439999,62.439999,62.439999,62.439999,34.806484,0
2006-05-19,62.619999,62.619999,62.619999,62.619999,34.906822,0
2006-05-22,61.630001,61.630001,61.630001,61.630001,34.354965,0
2006-05-23,62.480000,62.480000,62.480000,62.480000,34.828789,0
2006-05-24,61.529999,61.529999,61.529999,61.529999,34.299225,0
2006-05-25,63.720001,63.720001,63.720001,63.720001,35.520016,0
2006-05-26,64.419998,64.419998,64.419998,64.419998,35.910221,0
2006-05-30,63.400002,63.400002,63.400002,63.400002,35.341629,0
2006-05-31,64.419998,64.419998,64.419998,64.419998,35.910221,0
2006-06-01,64.699997,64.699997,64.699997,64.699997,36.066296,0
2006-06-02,65.540001,65.540001,65.540001,65.540001,36.534561,0
2006-06-05,63.900002,63.900002,63.900002,63.900002,35.620350,0
2006-06-06,63.310001,63.310001,63.310001,63.310001,35.291470,0
2006-06-07,61.299999,61.299999,61.299999,61.299999,34.171009,0
2006-06-08,60.990002,60.990002,60.990002,60.990002,33.998203,0
2006-06-09,60.570000,60.570000,60.570000,60.570000,33.764091,0
2006-06-12,59.150002,59.150002,59.150002,59.150002,32.972519,0
2006-06-13,57.240002,57.240002,57.240002,57.240002,31.907818,0
2006-06-14,58.509998,58.509998,58.509998,58.509998,32.615757,0
2006-06-15,60.980000,60.980000,60.980000,60.980000,33.992630,0
2006-06-16,60.540001,60.540001,60.540001,60.540001,33.747353,0
2006-06-19,58.669998,58.669998,58.669998,58.669998,32.704945,0
2006-06-20,58.490002,58.490002,58.490002,58.490002,32.604618,0
2006-06-21,59.840000,59.840000,59.840000,59.840000,33.357155,0
2006-06-22,60.029999,60.029999,60.029999,60.029999,33.463062,0
2006-06-23,61.090000,61.090000,61.090000,61.090000,34.053951,0
2006-06-26,61.740002,61.740002,61.740002,61.740002,34.416279,0
2006-06-27,61.880001,61.880001,61.880001,61.880001,34.494324,0
2006-06-28,62.820000,62.820000,62.820000,62.820000,35.018322,0
2006-06-29,64.820000,64.820000,64.820000,64.820000,36.133198,0
2006-06-30,65.199997,65.199997,65.199997,65.199997,36.345013,0
2006-07-03,66.040001,66.040001,66.040001,66.040001,36.813274,0
2006-07-05,65.739998,65.739998,65.739998,65.739998,36.646042,0
2006-07-06,65.589996,65.589996,65.589996,65.589996,36.562431,0
2006-07-07,64.940002,64.940002,64.940002,64.940002,36.200096,0
2006-07-10,64.889999,64.889999,64.889999,64.889999,36.172211,0
2006-07-11,65.730003,65.730003,65.730003,65.730003,36.640469,0
2006-07-12,65.489998,65.489998,65.489998,65.489998,36.506683,0
2006-07-13,64.709999,64.709999,64.709999,64.709999,36.071877,0
2006-07-14,65.199997,65.199997,65.199997,65.199997,36.345013,0
2006-07-17,63.299999,63.299999,63.299999,63.299999,35.285889,0
2006-07-18,63.220001,63.220001,63.220001,63.220001,35.241291,0
2006-07-19,64.010002,64.010002,64.010002,64.010002,35.681667,0
2006-07-20,62.740002,62.740002,62.740002,62.740002,34.973724,0
2006-07-21,61.889999,61.889999,61.889999,61.889999,34.499897,0
2006-07-24,63.470001,63.470001,63.470001,63.470001,35.380657,0
2006-07-25,64.489998,64.489998,64.489998,64.489998,35.949242,0
2006-07-26,65.459999,65.459999,65.459999,65.459999,36.489956,0
2006-07-27,65.279999,65.279999,65.279999,65.279999,36.389622,0
2006-07-28,65.540001,65.540001,65.540001,65.540001,36.534561,0
2006-07-31,66.199997,66.199997,66.199997,66.199997,36.902466,0
2006-08-01,66.250000,66.250000,66.250000,66.250000,36.930336,0
2006-08-02,66.599998,66.599998,66.599998,66.599998,37.125443,0
2006-08-03,66.120003,66.120003,66.120003,66.120003,36.857864,0
2006-08-04,65.809998,65.809998,65.809998,65.809998,36.685055,0
2006-08-07,66.190002,66.190002,66.190002,66.190002,36.896889,0
2006-08-08,65.940002,65.940002,65.940002,65.940002,36.757530,0
2006-08-09,66.480003,66.480003,66.480003,66.480003,37.058548,0
2006-08-10,65.949997,65.949997,65.949997,65.949997,36.763092,0
2006-08-11,65.730003,65.730003,65.730003,65.730003,36.640469,0
2006-08-14,64.760002,64.760002,64.760002,64.760002,36.099754,0
2006-08-15,65.300003,65.300003,65.300003,65.300003,36.400761,0
2006-08-16,65.250000,65.250000,65.250000,65.250000,36.372894,0
2006-08-17,64.570000,64.570000,64.570000,64.570000,35.993835,0
2006-08-18,65.110001,65.110001,65.110001,65.110001,36.294857,0
2006-08-21,65.709999,65.709999,65.709999,65.709999,36.629322,0
2006-08-22,65.870003,65.870003,65.870003,65.870003,36.718513,0
2006-08-23,65.040001,65.040001,65.040001,65.040001,36.255833,0
2006-08-24,65.239998,65.239998,65.239998,65.239998,36.367321,0
2006-08-25,65.500000,65.500000,65.500000,65.500000,36.512249,0
2006-08-28,64.910004,64.910004,64.910004,64.910004,36.183372,0
2006-08-29,64.440002,64.440002,64.440002,64.440002,35.921368,0
2006-08-30,63.840000,63.840000,63.840000,63.840000,35.586910,0
2006-08-31,63.570000,63.570000,63.570000,63.570000,35.436394,0
2006-09-01,64.269997,64.269997,64.269997,64.269997,35.826611,0
2006-09-05,64.620003,64.620003,64.620003,64.620003,36.021717,0
2006-09-06,62.610001,62.610001,62.610001,62.610001,34.901253,0
2006-09-07,62.110001,62.110001,62.110001,62.110001,34.622528,0
2006-09-08,60.980000,60.980000,60.980000,60.980000,33.992630,0
2006-09-11,59.099998,59.099998,59.099998,59.099998,32.944641,0
2006-09-12,58.869999,58.869999,58.869999,58.869999,32.816441,0
2006-09-13,59.910000,59.910000,59.910000,59.910000,33.396164,0
2006-09-14,58.930000,58.930000,58.930000,58.930000,32.849884,0
2006-09-15,58.700001,58.700001,58.700001,58.700001,32.721668,0
2006-09-18,60.130001,60.130001,60.130001,60.130001,33.518803,0
2006-09-19,59.150002,59.150002,59.150002,59.150002,32.972519,0
2006-09-20,58.000000,58.000000,58.000000,58.000000,32.331470,0
2006-09-21,58.680000,58.680000,58.680000,58.680000,32.710514,0
2006-09-22,58.150002,58.150002,58.150002,58.150002,32.415066,0
2006-09-25,58.000000,58.000000,58.000000,58.000000,32.331470,0
2006-09-26,59.150002,59.150002,59.150002,59.150002,32.972519,0
2006-09-27,60.279999,60.279999,60.279999,60.279999,33.602425,0
2006-09-28,60.430000,60.430000,60.430000,60.430000,33.686039,0
2006-09-29,60.389999,60.389999,60.389999,60.389999,33.663746,0
2006-10-02,59.700001,59.700001,59.700001,59.700001,33.279102,0
2006-10-03,57.680000,57.680000,57.680000,57.680000,32.153080,0
2006-10-04,58.369999,58.369999,58.369999,58.369999,32.537708,0
2006-10-05,59.320000,59.320000,59.320000,59.320000,33.067287,0
2006-10-06,59.279999,59.279999,59.279999,59.279999,33.044987,0
2006-10-09,58.950001,58.950001,58.950001,58.950001,32.861027,0
2006-10-10,59.750000,59.750000,59.750000,59.750000,33.306980,0
2006-10-11,59.070000,59.070000,59.070000,59.070000,32.927914,0
2006-10-12,60.160000,60.160000,60.160000,60.160000,33.535534,0
2006-10-13,61.070000,61.070000,61.070000,61.070000,34.042793,0
2006-10-16,62.419998,62.419998,62.419998,62.419998,34.795338,0
2006-10-17,61.889999,61.889999,61.889999,61.889999,34.499897,0
2006-10-18,61.509998,61.509998,61.509998,61.509998,34.288074,0
2006-10-19,62.830002,62.830002,62.830002,62.830002,35.023895,0
2006-10-20,62.380001,62.380001,62.380001,62.380001,34.773045,0
2006-10-23,62.459999,62.459999,62.459999,62.459999,34.817638,0
2006-10-24,63.340000,63.340000,63.340000,63.340000,35.308182,0
2006-10-25,64.459999,64.459999,64.459999,64.459999,35.932518,0
2006-10-26,64.480003,64.480003,64.480003,64.480003,35.943665,0
2006-10-27,63.950001,63.950001,63.950001,63.950001,35.648216,0
2006-10-30,62.990002,62.990002,62.990002,62.990002,35.113079,0
2006-10-31,63.549999,63.549999,63.549999,63.549999,35.425247,0
2006-11-01,62.889999,62.889999,62.889999,62.889999,35.057335,0
2006-11-02,62.860001,62.860001,62.860001,62.860001,35.040619,0
2006-11-03,63.990002,63.990002,63.990002,63.990002,35.670521,0
2006-11-06,64.870003,64.870003,64.870003,64.870003,36.161068,0
2006-11-07,64.489998,64.489998,64.489998,64.489998,35.949242,0
2006-11-08,65.370003,65.370003,65.370003,65.370003,36.439785,0
2006-11-09,65.870003,65.870003,65.870003,65.870003,36.718513,0
2006-11-10,65.400002,65.400002,65.400002,65.400002,36.456512,0
2006-11-13,65.050003,65.050003,65.050003,65.050003,36.261417,0
2006-11-14,65.269997,65.269997,65.269997,65.269997,36.384052,0
2006-11-15,65.779999,65.779999,65.779999,65.779999,36.668339,0
2006-11-16,64.370003,64.370003,64.370003,64.370003,35.882351,0
2006-11-17,64.669998,64.669998,64.669998,64.669998,36.049580,0
2006-11-20,64.550003,64.550003,64.550003,64.550003,35.982689,0
2006-11-21,65.589996,65.589996,65.589996,65.589996,36.562431,0
2006-11-22,65.410004,65.410004,65.410004,65.410004,36.462093,0
2006-11-24,65.389999,65.389999,65.389999,65.389999,36.450939,0
2006-11-27,64.940002,64.940002,64.940002,64.940002,36.200096,0
2006-11-28,65.739998,65.739998,65.739998,65.739998,36.646042,0
2006-11-29,67.449997,67.449997,67.449997,67.449997,37.599262,0
2006-11-30,67.809998,67.809998,67.809998,67.809998,37.799931,0
2006-12-01,67.940002,67.940002,67.940002,67.940002,37.872406,0
2006-12-04,67.910004,67.910004,67.910004,67.910004,37.855679,0
2006-12-05,68.379997,68.379997,68.379997,68.379997,38.117676,0
2006-12-06,68.099998,68.099998,68.099998,68.099998,37.961601,0
2006-12-07,67.930000,67.930000,67.930000,67.930000,37.866833,0
2006-12-08,67.870003,67.870003,67.870003,67.870003,37.833385,0
2006-12-11,67.760002,67.760002,67.760002,67.760002,37.772076,0
2006-12-12,67.599998,67.599998,67.599998,67.599998,37.682873,0
2006-12-13,68.199997,68.199997,68.199997,68.199997,38.017342,0
2006-12-14,69.040001,69.040001,69.040001,69.040001,38.485592,0
2006-12-15,68.529999,68.529999,68.529999,68.529999,38.201294,0
2006-12-18,67.120003,67.120003,67.120003,67.120003,37.415314,0
2006-12-19,65.599998,65.599998,65.599998,65.599998,37.919353,0
2006-12-20,65.019997,65.019997,65.019997,65.019997,37.584087,0
